"(14.696646690368652, 16.453845977783203, 1.0)","(23.675233840942383, 14.531770706176758, 0.997404932975769)"
"(15.488658905029297, 16.23906898498535, 1.0)","(24.020767211914062, 14.64567756652832, 0.99774169921875)"
"(16.343847274780273, 15.989252090454102, 1.0)","(24.366273880004883, 14.75950813293457, 0.9977049231529236)"
"(17.246265411376953, 15.702924728393555, 1.0)","(24.71175765991211, 14.873329162597656, 0.9977049231529236)"
"(18.182472229003906, 15.388910293579102, 1.0)","(25.057212829589844, 14.987140655517578, 0.9977049231529236)"
"(19.142410278320312, 15.064318656921387, 1.0)","(25.402639389038086, 15.100943565368652, 0.9977049231529236)"
"(20.112499237060547, 14.73556137084961, 1.0)","(25.74803924560547, 15.214736938476562, 0.9977049231529236)"
"(21.083293914794922, 14.421501159667969, 1.0)","(26.093408584594727, 15.328521728515625, 0.9977049231529236)"
"(22.04187774658203, 14.132065773010254, 1.0)","(26.438753128051758, 15.442296981811523, 0.9977049231529236)"
"(22.977039337158203, 13.88424015045166, 1.0)","(26.784067153930664, 15.556062698364258, 0.9977049231529236)"
"(23.884140014648438, 13.720521926879883, 1.0)","(27.12935447692871, 15.669818878173828, 0.9977049231529236)"
"(24.721702575683594, 13.849030494689941, 1.0)","(27.474613189697266, 15.78356647491455, 0.9977049231529236)"
"(24.85348892211914, 14.571599960327148, 1.0)","(27.81984519958496, 15.89730453491211, 0.9975036382675171)"
"(24.567150115966797, 15.305758476257324, 1.0)","(28.1650390625, 16.010927200317383, 0.9977049231529236)"
"(24.289859771728516, 16.000926971435547, 1.0)","(28.51021957397461, 16.12449836730957, 0.9977049231529236)"
"(24.041759490966797, 16.66598892211914, 1.0)","(28.855369567871094, 16.238061904907227, 0.9977049231529236)"
"(23.83755874633789, 17.30840492248535, 1.0)","(29.200162887573242, 16.35155487060547, 1.0012532472610474)"
"(23.643680572509766, 17.918363571166992, 1.0)","(29.54469108581543, 16.465028762817383, 0.9981658458709717)"
"(23.510028839111328, 18.511083602905273, 1.0)","(29.888917922973633, 16.578454971313477, 1.0010660886764526)"
"(23.392974853515625, 19.0772705078125, 1.0)","(30.232803344726562, 16.691625595092773, 1.001406192779541)"
"(23.327770233154297, 19.622146606445312, 1.0)","(30.57640266418457, 16.80467414855957, 0.9996539950370789)"
"(23.3009033203125, 20.146059036254883, 1.0)","(30.919370651245117, 16.917451858520508, 1.0013493299484253)"
"(23.33474349975586, 20.642810821533203, 1.0)","(31.261932373046875, 17.029924392700195, 1.000245451927185)"
"(23.415725708007812, 21.115280151367188, 1.0)","(31.60451316833496, 17.14228057861328, 0.9977049231529236)"
"(23.590595245361328, 21.536701202392578, 1.0)","(31.946819305419922, 17.254486083984375, 1.0010014772415161)"
"(23.802017211914062, 21.922607421875, 1.0)","(32.28892517089844, 17.366586685180664, 0.9981476664543152)"
"(24.10342025756836, 22.22516441345215, 1.0)","(32.63103103637695, 17.478487014770508, 0.9977049231529236)"
"(24.426109313964844, 22.478025436401367, 1.0)","(32.97300338745117, 17.590486526489258, 0.9979569315910339)"
"(24.77680206298828, 22.675758361816406, 1.0)","(33.314002990722656, 17.702211380004883, 1.009127140045166)"
"(25.137413024902344, 22.82866096496582, 1.0)","(33.654876708984375, 17.813932418823242, 1.011473298072815)"
"(25.504230499267578, 22.95023536682129, 1.0)","(33.9957160949707, 17.925643920898438, 1.0029308795928955)"
"(25.871257781982422, 23.051712036132812, 1.0)","(34.33657455444336, 18.037281036376953, 0.9985053539276123)"
"(26.242462158203125, 23.12612533569336, 1.0)","(34.67709732055664, 18.14887046813965, 1.00052011013031)"
"(26.612884521484375, 23.20038414001465, 1.0)","(35.017181396484375, 18.26032066345215, 0.9994373321533203)"
"(26.988544464111328, 23.25054931640625, 1.0)","(35.357059478759766, 18.371610641479492, 0.9977049231529236)"
"(27.36785125732422, 23.299192428588867, 1.0)","(35.6969108581543, 18.482851028442383, 0.9977049231529236)"
