"(4.545994758605957, 22.32969856262207, 0.9977049231529236)","(54.410438537597656, 2.9033854007720947, -3.6651129722595215)"
"(4.262044429779053, 22.309518814086914, 0.9977049231529236)","(54.39508056640625, 2.9160776138305664, -3.536196708679199)"
"(3.9780938625335693, 22.289339065551758, 0.9977049231529236)","(54.37873077392578, 2.9280080795288086, -3.4180727005004883)"
"(3.694143295288086, 22.2691593170166, 0.9977049231529236)","(54.36171340942383, 2.939297676086426, -3.3106071949005127)"
"(3.4101927280426025, 22.248979568481445, 0.9977049231529236)","(54.343902587890625, 2.9492859840393066, -3.213430643081665)"
"(3.126159191131592, 22.228809356689453, 0.9976040124893188)","(54.32563781738281, 2.958287000656128, -3.126713514328003)"
"(3.002502679824829, 22.09320640563965, 1.0491620302200317)","(54.30692672729492, 2.9663007259368896, -3.0504562854766846)"
"(2.9157001972198486, 21.93179702758789, 1.1017531156539917)","(54.28782272338867, 2.9731216430664062, -2.984591245651245)"
"(2.828897714614868, 21.7703857421875, 1.1434553861618042)","(54.26865768432617, 2.9784131050109863, -2.9290597438812256)"
"(2.7420949935913086, 21.608976364135742, 1.1742686033248901)","(54.25244140625, 2.9728622436523438, -2.8809773921966553)"
"(2.655292510986328, 21.447566986083984, 1.1941930055618286)","(54.236820220947266, 2.965883493423462, -2.843317747116089)"
"(2.5684900283813477, 21.286155700683594, 1.2032285928726196)","(54.222068786621094, 2.9572415351867676, -2.8158152103424072)"
"(2.481687545776367, 21.124746322631836, 1.201375126838684)","(54.20738220214844, 2.9484729766845703, -2.799144983291626)"
"(2.3948850631713867, 20.963336944580078, 1.188632845878601)","(54.19300842285156, 2.939253807067871, -2.7931506633758545)"
